Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 00:15:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 00:30:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 00:45:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 01:00:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 01:15:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 01:30:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 01:45:00;3127533784;1435172426;2705593473;1037041467;7684105147;7299754474;8918499527;1377586040;908140455;-1421254783
2024-03-04 02:00:00;3127533784;1508170435;2705593473;1037041467;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 02:15:00;3127533784;1508170435;2705593473;1037041467;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 02:30:00;3127533784;1508170435;2705593473;1037041467;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 02:45:00;3127533784;1375254927;2705593473;1169956974;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 03:00:00;3127533784;1375254927;2705593473;1169956974;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 03:15:00;3127533784;1375254927;2705593473;1169956974;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 03:30:00;3127533784;1375254927;2705593473;1169956974;7684105147;7299754474;8918499527;1304588030;908140455;-1421254783
2024-03-04 03:45:00;3127533784;1342542165;2705593473;1169956974;7684105147;7299754474;8918499527;1304588030;940853216;-1421254783
2024-03-04 04:00:00;3127533784;1272333469;2705593473;1169956974;7684105147;7299754474;8918499527;1374796727;940853216;-1421254783
