Time;2;0;4;8;7;1;6;5;3;Credit limit
2024-03-04 00:00:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 00:15:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 00:30:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 00:45:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 01:00:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 01:15:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 01:30:00;7256539936;2647369502;7786673145;9642727383;6788306085;4047435735;3126242043;7350323863;8002715590;-1434322360
2024-03-04 01:45:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 02:00:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 02:15:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 02:30:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 02:45:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 03:00:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 03:15:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 03:30:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 03:45:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 04:00:00;7256539936;2834005903;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8002715590;-1434322360
2024-03-04 04:15:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 04:30:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 04:45:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 05:00:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 05:15:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 05:30:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 05:45:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 06:00:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 06:15:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 06:30:00;7256539936;2672762084;7786673145;9642727383;6788306085;4047435735;3126242043;7163687462;8163959409;-1434322360
2024-03-04 06:45:00;7256539936;2445954265;7786673145;9642727383;6788306085;4047435735;3353049861;7163687462;8163959409;-1434322360
2024-03-04 07:00:00;7256539936;2445954265;7786673145;9642727383;6788306085;4047435735;3353049861;7163687462;8163959409;-1434322360
2024-03-04 07:15:00;7256539936;2445954265;7786673145;9642727383;6788306085;4047435735;3353049861;7163687462;8163959409;-1434322360
2024-03-04 07:30:00;7256539936;2800172579;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 07:45:00;7256539936;2800172579;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 08:00:00;7256539936;2800172579;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 08:15:00;7177919154;2878793360;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 08:30:00;7177919154;2878793360;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 08:45:00;7177919154;2878793360;7786673145;9642727383;6788306085;4047435735;3353049861;6809469148;8163959409;-1434322360
2024-03-04 09:00:00;7177919154;2620905404;7786673145;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 09:15:00;7177919154;2620905404;7786673145;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 09:30:00;7177919154;2620905404;7786673145;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 09:45:00;7177919154;2620905404;7786673145;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 10:00:00;7177919154;2620905404;7786673145;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 10:15:00;7104959101;2582662981;7897875621;9642727383;6788306085;4047435735;3353049861;7067357104;8163959409;-1434322360
2024-03-04 10:30:00;7104959101;2678845498;7897875621;9642727383;6788306085;3951253218;3353049861;7067357104;8163959409;-1434322360
2024-03-04 10:45:00;7104959101;2678845498;7897875621;9642727383;6788306085;3951253218;3353049861;7067357104;8163959409;-1434322360
2024-03-04 11:00:00;7104959101;2678845498;7897875621;9642727383;6788306085;3951253218;3353049861;7067357104;8163959409;-1434322360
2024-03-04 11:15:00;7104959101;2650498962;7897875621;9642727383;6816652621;3951253218;3353049861;7067357104;8163959409;-1434322360
2024-03-04 11:30:00;7104959101;2871459771;7676914812;9642727383;6816652621;3951253218;3353049861;7067357104;8163959409;-1434322360
2024-03-04 11:45:00;7104959101;2627493785;7676914812;9642727383;6816652621;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 12:00:00;7104959101;2526500798;7676914812;9642727383;6917645608;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 12:15:00;7104959101;2526500798;7676914812;9642727383;6917645608;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 12:30:00;7104959101;2526500798;7676914812;9642727383;6917645608;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 12:45:00;7104959101;2526500798;7676914812;9642727383;6917645608;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 13:00:00;7104959101;2526500798;7676914812;9642727383;6917645608;4195219203;3353049861;7067357104;8163959409;-1434322360
2024-03-04 13:15:00;7104959101;2273330293;7676914812;9642727383;7124891246;4195219203;3353049861;7067357104;8209884275;-1434322360
2024-03-04 13:30:00;7104959101;2273330293;7676914812;9642727383;7124891246;4195219203;3353049861;7067357104;8209884275;-1434322360
2024-03-04 13:45:00;7104959101;2273330293;7676914812;9642727383;7124891246;4195219203;3353049861;7067357104;8209884275;-1434322360
2024-03-04 14:00:00;7104959101;2273330293;7676914812;9642727383;7124891246;4195219203;3353049861;7067357104;8209884275;-1434322360
2024-03-04 14:15:00;7104959101;2273330293;7676914812;9642727383;7124891246;4195219203;3353049861;7067357104;8209884275;-1434322360
2024-03-04 14:30:00;7104959101;2357010977;7725506846;9642727383;7124891246;4195219203;3353049861;7067357104;8077611557;-1434322360
2024-03-04 14:45:00;7355197475;2106772603;7725506846;9642727383;7124891246;4195219203;3353049861;7067357104;8077611557;-1434322360
2024-03-04 15:00:00;7355197475;1883366662;7725506846;9642727383;7124891246;4375972710;3353049861;7067357104;8120263992;-1434322360
2024-03-04 15:15:00;7355197475;1883366662;7725506846;9642727383;7124891246;4375972710;3353049861;7067357104;8120263992;-1434322360
2024-03-04 15:30:00;7355197475;1883366662;7725506846;9642727383;7124891246;4375972710;3353049861;7067357104;8120263992;-1434322360
2024-03-04 15:45:00;7355197475;1883366662;7725506846;9642727383;7124891246;4375972710;3353049861;7067357104;8120263992;-1434322360
2024-03-04 16:00:00;7355197475;1660305660;7725506846;9642727383;7124891246;4375972710;3576110863;7067357104;8120263992;-1434322360
2024-03-04 16:15:00;7355197475;1660305660;7725506846;9642727383;7124891246;4375972710;3576110863;7067357104;8120263992;-1434322360
2024-03-04 16:30:00;7355197475;1766101469;7725506846;9642727383;7124891246;4375972710;3576110863;6961561296;8120263992;-1434322360
2024-03-04 16:45:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 17:00:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 17:15:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 17:30:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 17:45:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 18:00:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 18:15:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 18:30:00;7355197475;1966022716;7725506846;9642727383;7124891246;4375972710;3376189616;6961561296;8120263992;-1434322360
2024-03-04 18:45:00;7355197475;1803322284;7725506846;9642727383;7124891246;4375972710;3376189616;7124261727;8120263992;-1434322360
2024-03-04 19:00:00;7355197475;1803322284;7725506846;9642727383;7124891246;4375972710;3376189616;7124261727;8120263992;-1434322360
2024-03-04 19:15:00;7355197475;1661114059;7725506846;9693203037;7124891246;4375972710;3467922186;7124261727;8120263992;-1434322360
